Date,spec,label,group,group_display,group_type,n_members,group_corr_mean,group_cohesion_excess,baseline_corr,n_pairs
2016-12-16,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3586274049954434,0.09854866445504296,0.2600787405404004,55
2016-12-23,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.36385074898733266,0.09829227275208247,0.2655584762352502,55
2016-12-30,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3684305473557173,0.1024548482684483,0.265975699087269,55
2017-01-06,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.36492579777701045,0.10193233451393485,0.2629934632630756,55
2017-01-13,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3544180141579334,0.10534867615684096,0.24906933800109243,55
2017-01-20,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3569984968608837,0.10790195230428098,0.2490965445566027,55
2017-01-27,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3637104810981538,0.11159824036441157,0.2521122407337422,55
2017-02-03,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.36332621469382675,0.11092336724041968,0.2524028474534071,55
2017-02-10,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.32712180452145284,0.10471954452609505,0.2224022599953578,55
2017-02-17,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.32961567977661616,0.11084808487820164,0.21876759489841452,55
2017-02-24,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3212067237120588,0.11020013053303127,0.2110065931790275,55
2017-03-03,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3007401756932194,0.11399181828366464,0.18674835740955478,55
2017-03-10,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.29928346713354514,0.11288101656665081,0.18640245056689433,55
2017-03-17,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.30383951743659576,0.10702308716230555,0.19681643027429022,55
2017-03-24,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,11,0.3055517072809206,0.11046310955346605,0.19508859772745457,55
2017-03-31,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.30787743997118605,0.10756938741872596,0.2003080525524601,45
2017-04-07,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.305009178824333,0.10489899449137238,0.2001101843329606,45
2017-04-14,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.29556500573899797,0.10377782237327798,0.19178718336571998,45
2017-04-21,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.29650977002703016,0.10561932250460082,0.19089044752242934,45
2017-04-28,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.30479675909440807,0.1088734633288927,0.19592329576551537,45
2017-05-05,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3042654067508498,0.11061689434392807,0.1936485124069217,45
2017-05-12,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3093528690157523,0.1161480871838231,0.1932047818319292,45
2017-05-19,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.30102017383445684,0.10890966788087336,0.19211050595358348,45
2017-05-26,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2811815204334696,0.09605516702010666,0.18512635341336295,45
2017-06-02,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2850121136078682,0.09919583093182457,0.18581628267604364,45
2017-06-09,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.27826727390170647,0.0924538960236598,0.18581337787804666,45
2017-06-16,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2871156461317875,0.10104344375985908,0.18607220237192845,45
2017-06-23,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.28109253595743566,0.09344305217640328,0.18764948378103238,45
2017-06-30,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2773183048083774,0.10426602101389601,0.17305228379448137,45
2017-07-07,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.27068217337186473,0.09671632782638326,0.17396584554548147,45
2017-07-14,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.27018219722634723,0.09510591693495726,0.17507628029138997,45
2017-07-21,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.26903812713625924,0.09517957293944557,0.17385855419681367,45
2017-07-28,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.27118421592643605,0.09813768218581323,0.17304653374062282,45
2017-08-04,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2637062325043788,0.09113230882931014,0.17257392367506866,45
2017-08-11,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2837088470494543,0.08268653781402135,0.20102230923543296,45
2017-08-18,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.2943389876007588,0.08751954325273087,0.2068194443480279,45
2017-08-25,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.29574773090442485,0.08806810300414955,0.2076796279002753,45
2017-09-01,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3015679723249798,0.09028916166945503,0.21127881065552476,45
2017-09-08,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3022598947605706,0.09229395054355041,0.20996594421702017,45
2017-09-15,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3018055524298307,0.09166456749065283,0.21014098493917788,45
2017-09-22,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.30336239165231793,0.09090967646545928,0.21245271518685865,45
2017-09-29,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3028446389868626,0.09344136582271598,0.2094032731641466,45
2017-10-06,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3082545498526637,0.09902460845241626,0.20922994140024745,45
2017-10-13,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.30987062166926316,0.10118154653327041,0.20868907513599275,45
2017-10-20,coarse_ex_psu,Coarse | Ex PSU,Tata,Tata,Private,10,0.3087502428540136,0.10005244533770646,0.20869779751630713,45
