Date,spec,label,sector_col,exclude_psu,baseline_corr,same_sector_mean,same_sector_excess,same_group_mean,same_group_excess,n_tickers,n_baseline_pairs,n_sector_pairs,n_group_pairs
2018-12-14,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.25545619579567785,0.36269239462850483,0.10723619883282698,0.2844773095606545,0.029021113764976625,163,13202,536,423
2018-12-21,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24805904073705395,0.36661492392637346,0.1185558831893195,0.2877360174113075,0.039676976674253545,166,13695,575,428
2018-12-28,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24963567599410452,0.35801467652553043,0.1083790005314259,0.2878633973231337,0.038227721329029185,176,15400,696,453
2019-01-04,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24786588137665555,0.355726957451997,0.10786107607534146,0.28595089766478754,0.03808501628813199,176,15400,696,453
2019-01-11,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24778078460285624,0.355849290100032,0.10806850549717578,0.2870498340819354,0.039269049479079166,176,15400,696,453
2019-01-18,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24796955015580277,0.357623112110745,0.10965356195494222,0.28762324642620657,0.0396536962704038,176,15400,696,453
2019-01-25,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24874394661449561,0.35862082978663445,0.10987688317213884,0.29010604783146077,0.04136210121696515,176,15400,696,453
2019-02-01,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23400486288442124,0.3467253387285039,0.11272047584408268,0.27273281437835584,0.0387279514939346,176,15400,696,453
2019-02-08,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22922585333460516,0.3400434589014869,0.11081760556688175,0.27648324227735127,0.047257388942746115,176,15400,696,453
2019-02-15,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22915914817783167,0.339764106265121,0.11060495808728932,0.2771964514540087,0.048037303276177,176,15400,696,453
2019-02-22,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2327853443293955,0.34436263510288573,0.11157729077349024,0.28597151513800834,0.05318617080861285,176,15400,696,453
2019-03-01,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23595897225562792,0.3474449520829683,0.11148597982734035,0.29438391599946234,0.05842494374383442,176,15400,696,453
2019-03-08,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23212642367544947,0.3493669279552603,0.11724050427981084,0.2923863893365945,0.060259965661145026,176,15400,696,453
2019-03-15,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.236781338836258,0.3565147315754094,0.11973339273915143,0.30336008474780196,0.06657874591154397,176,15400,696,453
2019-03-22,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2324696710549291,0.35290091574515475,0.12043124469022565,0.300300431830317,0.06783076077538791,176,15400,696,453
2019-03-29,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23655963345181524,0.3490679213667692,0.11250828791495393,0.3010685583164168,0.06450892486460158,180,16089,732,456
2019-04-05,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2273402531796142,0.34015052940431734,0.11281027622470313,0.2902095241664055,0.06286927098679129,180,16089,732,456
2019-04-12,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22666887878871975,0.33963599046152837,0.11296711167280862,0.2907906510272709,0.06412177223855117,180,16089,732,456
2019-04-19,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22697601583176216,0.3398085483604048,0.11283253252864264,0.2959968789786614,0.06902086314689923,180,16089,732,456
2019-04-26,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22813203928285844,0.3418037165730313,0.11367167729017288,0.29677460199603484,0.0686425627131764,180,16089,732,456
2019-05-03,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22634500591291898,0.3399891422016768,0.11364413628875783,0.2950238120559046,0.06867880614298563,180,16089,732,456
2019-05-10,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23510311590684155,0.34766770649641493,0.11256459058957338,0.30510602163328093,0.07000290572643939,180,16089,732,456
2019-05-17,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2323154435383812,0.34595044198132086,0.11363499844293964,0.30245591381235865,0.07014047027397743,180,16089,732,456
2019-05-24,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24539484856850924,0.3689840576950966,0.12358920912658738,0.3300258296516305,0.08463098108312128,180,16089,732,456
2019-05-31,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2452960750344867,0.36823589408860824,0.12293981905412155,0.33090972076585123,0.08561364573136454,180,16089,732,456
2019-06-07,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24507664307117868,0.36849146806528893,0.12341482499411024,0.3316047773115098,0.0865281342403311,180,16089,732,456
2019-06-14,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24666232810984567,0.36929800141973257,0.1226356733098869,0.3303495158888804,0.08368718777903472,180,16089,732,456
2019-06-21,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24531850500817715,0.36873674050267863,0.12341823549450148,0.3279958950592406,0.08267739005106345,180,16093,732,456
2019-06-28,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24598795084102726,0.3670245483754544,0.12103659753442714,0.32975125700116376,0.0837633061601365,180,16103,732,456
2019-07-05,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24654913852015756,0.3670868351754015,0.12053769665524397,0.3294821018786733,0.08293296335851572,180,16103,732,456
2019-07-12,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24850967195829227,0.373750698895124,0.12524102693683176,0.3353581810051221,0.08684850904682984,180,16103,732,456
2019-07-19,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2524488570164248,0.38169951409119773,0.12925065707477296,0.3423076543564661,0.08985879734004132,180,16103,732,456
2019-07-26,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23930757019650697,0.3697570930475501,0.13044952285104314,0.33432046292861606,0.09501289273210908,180,16103,732,456
2019-08-02,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2413216150238692,0.37189953010009447,0.13057791507622526,0.34204498905286573,0.10072337402899653,180,16103,732,456
2019-08-09,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24000301107761005,0.369910174277053,0.12990716319944298,0.33797428729365686,0.09797127621604682,180,16103,732,456
2019-08-16,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23984666323052597,0.36872069291469717,0.1288740296841712,0.3335959314917879,0.09374926826126193,180,16103,732,456
2019-08-23,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24072424664093978,0.3783334457912483,0.1376091991503085,0.33536200483544276,0.09463775819450299,180,16103,732,456
2019-08-30,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24327253619229355,0.3777232932800917,0.13445075708779813,0.33407367649596775,0.0908011403036742,180,16103,732,456
2019-09-06,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2435634546721784,0.37620839679460116,0.13264494212242275,0.3336524744736411,0.0900890198014627,180,16103,732,456
2019-09-13,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.24678847006374233,0.3800927393038088,0.1333042692400665,0.33832420806158414,0.09153573799784182,180,16103,732,456
2019-09-20,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.23787482324594497,0.3622740916936626,0.12439926844771762,0.3395302233008286,0.10165540005488363,182,16471,734,456
2019-09-27,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.21898118006324332,0.31380506520577456,0.09482388514253123,0.3224351676761569,0.10345398761291355,187,17391,816,457
2019-10-04,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.21614669337255152,0.3215352237092442,0.10538853033669268,0.33870294231962655,0.12255624894707504,187,17391,816,457
2019-10-11,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.21436214281720073,0.31610323401064433,0.1017410911934436,0.3366943696445404,0.12233222682733969,187,17391,816,457
2019-10-18,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2293749022537877,0.32654872314366357,0.09717382088987586,0.35669631262744944,0.12732141037366174,187,17391,816,457
2019-10-25,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.22477666934951157,0.32458758633786594,0.09981091698835437,0.3557217858610507,0.13094511651153912,187,17391,816,457
2019-11-01,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20677535141412834,0.30893925432802216,0.10216390291389382,0.3442446958953947,0.13746934448126635,187,17391,816,457
2019-11-08,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20464916181146633,0.3024355858094272,0.09778642399796086,0.3473111060388615,0.14266194422739517,187,17391,816,457
2019-11-15,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20602546103313935,0.3015386087898938,0.09551314775675446,0.3475747119967036,0.14154925096356424,187,17391,816,457
2019-11-22,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20208545807809616,0.29508672428895705,0.09300126621086088,0.34356673184449676,0.1414812737664006,187,17391,816,457
2019-11-29,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20795584086088198,0.30338914570005643,0.09543330483917445,0.3407234082295099,0.13276756736862794,180,16110,770,455
2019-12-06,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20961142754931159,0.31125195482253126,0.10164052727321968,0.34505090642769026,0.13543947887837868,180,16110,770,455
2019-12-13,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2040545296121658,0.3066293025972336,0.10257477298506779,0.34274730836301825,0.13869277875085245,180,16110,770,455
2019-12-20,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2043910272393056,0.3069443291047256,0.10255330186541997,0.3379641426093477,0.1335731153700421,180,16110,770,455
2019-12-27,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20458842823138504,0.3085898019767064,0.10400137374532134,0.3401301390498069,0.13554171081842184,179,15931,768,447
2020-01-03,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20441595844920885,0.3078933948698913,0.10347743642068247,0.34195956247544745,0.1375436040262386,179,15931,768,447
2020-01-10,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2035493721235135,0.30930009544538867,0.10575072332187516,0.3415780784346591,0.13802870631114558,179,15931,768,447
2020-01-17,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2072527459825733,0.3079960039841505,0.10074325800157721,0.3422123129332364,0.1349595669506631,179,15931,768,447
2020-01-24,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2023458366660547,0.3012279201495597,0.09888208348350497,0.33388746114595913,0.13154162447990442,179,15931,768,447
2020-01-31,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2115604626462981,0.30603354244896946,0.09447307980267136,0.35056013417130344,0.13899967152500534,179,15931,768,447
2020-02-07,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.2125639733153585,0.30539038706626215,0.09282641375090364,0.3439217493130299,0.13135777599767137,179,15931,768,447
2020-02-14,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.21015155105849848,0.3056360488829406,0.09548449782444213,0.3549510805059582,0.14479952944745972,179,15931,768,447
2020-02-21,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.20732466527532875,0.29996659113579127,0.09264192586046252,0.34921916231694,0.14189449704161125,179,15931,768,447
2020-02-28,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.25962018941671755,0.34894860877648604,0.08932841935976849,0.40835328840493895,0.1487330989882214,178,15753,766,447
2020-03-06,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.25530925883498795,0.3503584243892106,0.09504916555422266,0.39716538208406765,0.1418561232490797,178,15753,766,447
2020-03-13,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.33358612410949245,0.4151955167981785,0.08160939268868606,0.4391441703898185,0.10555804628032606,178,15753,766,447
2020-03-20,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3721486768176161,0.4513350755655297,0.07918639874791361,0.4383910928217468,0.06624241600413072,178,15753,766,447
2020-03-27,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3662788119475554,0.43708586946485917,0.07080705751730376,0.4296483135151119,0.0633695015675565,172,14706,751,417
2020-04-03,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3524832984546025,0.4302050089348377,0.07772171048023518,0.4238778320419914,0.0713945335873889,172,14706,751,417
2020-04-10,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39447008925163407,0.45528936111323404,0.060819271861599966,0.44875128942725756,0.05428120017562349,172,14706,751,417
2020-04-17,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39165479791631075,0.4532949969483381,0.06164019903202733,0.44935285863898305,0.057698060722672306,172,14706,751,417
2020-04-24,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3866663227399093,0.4495180068888381,0.06285168414892878,0.4509498012065549,0.06428347846664562,172,14706,751,417
2020-05-01,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39406069282586714,0.46551500778857124,0.0714543149627041,0.4591554830151168,0.06509479018924968,172,14706,751,417
2020-05-08,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39890254423614824,0.4715124139582742,0.07260986972212596,0.47504541361037245,0.07614286937422421,172,14706,751,417
2020-05-15,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39770467007775373,0.47329758642952113,0.0755929163517674,0.4742977904678621,0.07659312039010835,172,14706,751,417
2020-05-22,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3839143573184748,0.46185410837029967,0.07793975105182488,0.4622089422199984,0.07829458490152363,177,15576,776,417
2020-05-29,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.4004475846117413,0.47798157877032477,0.07753399415858347,0.47529199204093614,0.07484440742919485,185,16972,778,447
2020-06-05,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.4098230598321662,0.48649895585196645,0.07667589601980024,0.492443089588074,0.08262002975590776,185,16972,778,447
2020-06-12,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.40640479269728647,0.4828027084081199,0.07639791571083343,0.4899292380683694,0.08352444537108294,185,16972,778,447
2020-06-19,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.40372721518673527,0.4823070931182039,0.07857987793146864,0.4872424694021949,0.08351525421545963,186,17151,778,447
2020-06-26,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.40435003574825645,0.48156342748055486,0.07721339173229841,0.4858491562443681,0.08149912049611163,188,17512,782,447
2020-07-03,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.404175525256505,0.47998828828073675,0.07581276302423173,0.4848550903060025,0.08067956504949747,188,17512,782,447
2020-07-10,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.401354744355437,0.4784781837086143,0.07712343935317728,0.479328658916295,0.077973914560858,188,17512,782,447
2020-07-17,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39846934838459663,0.47735265783633113,0.0788833094517345,0.47452239715475825,0.07605304877016161,188,17512,782,447
2020-07-24,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39735021326808045,0.47672481538777656,0.0793746021196961,0.4701850511145245,0.07283483784644407,188,17542,782,447
2020-07-31,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3912194502099591,0.49454333666483663,0.10332388645487756,0.46582537745760955,0.07460592724765047,178,15753,735,344
2020-08-07,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3926903767096518,0.4955328030202434,0.1028424263105916,0.466774204683217,0.07408382797356522,178,15753,735,344
2020-08-14,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.38969394287943143,0.49362114626888914,0.10392720338945771,0.46340534457165017,0.07371140169221874,178,15753,735,344
2020-08-21,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3902434378102608,0.4936926504647584,0.10344921265449764,0.46762812271651366,0.07738468490625289,178,15753,735,344
2020-08-28,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3882462439852751,0.49255366258292527,0.10430741859765019,0.4642312535575771,0.07598500957230203,179,15931,759,349
2020-09-04,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39028443961007253,0.49430794909985387,0.10402350948978134,0.4710348292891324,0.08075038967905984,179,15931,759,349
2020-09-11,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.38936418047712124,0.4932444267119512,0.10388024623482994,0.4697437747882237,0.08037959431110248,179,15931,759,349
2020-09-18,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3886470937850405,0.4943382202051451,0.10569112642010464,0.4726118509451607,0.08396475716012025,179,15931,759,349
2020-09-25,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3941519469279461,0.4982828570447945,0.10413091011684844,0.49827657085328314,0.10412462392533706,174,15046,737,323
2020-10-02,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3936670225204624,0.4978242639799573,0.10415724145949495,0.5039540723580783,0.11028704983761595,174,15046,737,323
2020-10-09,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3922396791014916,0.4966565558773196,0.104416876775828,0.5030653410695544,0.11082566196806276,174,15046,737,323
2020-10-16,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.387468033985608,0.49411689319891156,0.10664885921330358,0.4936481601308136,0.10618012614520561,174,15047,737,323
2020-10-23,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.38837468165791955,0.49623435682319494,0.10785967516527539,0.5005431284031844,0.11216844674526483,174,15049,737,323
2020-10-30,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3865302063072007,0.49246507862611555,0.10593487231891485,0.4969417113081455,0.11041150500094482,174,15049,737,323
2020-11-06,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39052166238110014,0.5006856889870448,0.11016402660594465,0.5002232714275828,0.10970160904648268,174,15049,737,323
2020-11-13,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.3909291609035984,0.5026306286837828,0.11170146778018442,0.5064452869482833,0.11551612604468486,174,15049,737,323
2020-11-20,coarse_all,Coarse | With PSU,Sector_Coarse,False,0.39240120494738456,0.5049105530852558,0.11250934813787122,0.50907164390266,0.11667043895527546,174,15049,737,323
