Date,Ticker,In_Nifty200,Adj_Close,Weekly_Return,Sector_Coarse,Sector_Fine,Promoter_Group
2020-09-25,ASIANPAINT,True,1840.319580078125,-0.05068038391158092,CONSUMER GOODS,Specialty Chemicals,Independent
2020-09-25,AUBANK,True,326.49224853515625,-0.0967585119244615,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,AUROPHARMA,True,747.2264404296875,-0.06762467000505079,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,AXISBANK,True,413.3241882324219,-0.06383228590128887,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,BAJAJ-AUTO,True,2586.190185546875,-0.030662550435257896,AUTOMOBILE,Auto Manufacturers,Bajaj
2020-09-25,BAJAJFINSV,True,579.0272827148438,-0.014460553626747585,FINANCIAL SERVICES,Financial Conglomerates,Bajaj
2020-09-25,BAJAJHLDNG,True,2247.005126953125,-0.05661857031132289,FINANCIAL SERVICES,Asset Management,Bajaj
2020-09-25,BAJFINANCE,True,307.4800109863281,-0.09665309487724427,FINANCIAL SERVICES,Credit Services,Bajaj
2020-09-25,BALKRISIND,True,1295.2625732421875,-0.027609434582833825,AUTOMOBILE,Auto Parts,Independent
2020-09-25,BANDHANBNK,True,258.0191345214844,-0.11297063008698371,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,BANKBARODA,True,36.83473205566406,-0.07769138301820022,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,BANKINDIA,True,35.292686462402344,-0.09367948886619004,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,BATAINDIA,True,1226.6861572265625,-0.02375073723773591,CONSUMER GOODS,Footwear & Accessories,Independent
2020-09-25,BBTC,True,1271.227294921875,-0.06611119416215805,CONSUMER GOODS,Packaged Foods,Independent
2020-09-25,BEL,True,28.509626388549805,-0.10202108793633047,INDUSTRIAL MANUFACTURING,Aerospace & Defense,GOI_PSU
2020-09-25,BERGEPAINT,True,472.9870300292969,0.00648236182868045,CONSUMER GOODS,Specialty Chemicals,Independent
2020-09-25,BHARATFORG,True,429.3537292480469,-0.07186817935181478,INDUSTRIAL MANUFACTURING,Auto Parts,Independent
2020-09-25,BHEL,True,29.751296997070312,-0.1298702892524456,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,GOI_PSU
2020-09-25,BIOCON,True,423.6856384277344,-0.05726885558236927,PHARMA,Biotechnology,Independent
2020-09-25,BOSCHLTD,True,12036.0322265625,-0.0107533018039917,AUTOMOBILE,Auto Parts,Independent
2020-09-25,BPCL,True,127.08320617675781,-0.08809610125436917,OIL & GAS,Oil & Gas Refining & Marketing,GOI_PSU
2020-09-25,CANBK,True,15.230083465576172,-0.11752779804842561,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,CASTROLIND,True,81.99368286132812,-0.07805278438614893,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2020-09-25,CESC,True,48.281097412109375,-0.06312447388376008,POWER,Utilities - Regulated Electric,Independent
2020-09-25,CHOLAFIN,True,235.5712890625,-0.00810298088877659,FINANCIAL SERVICES,Credit Services,Independent
2020-09-25,CIPLA,True,741.7599487304688,-0.044837182909078344,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,COALINDIA,True,70.32759094238281,-0.052972244150872205,METALS,Thermal Coal,GOI_PSU
2020-09-25,COLPAL,True,1246.0413818359375,0.031362497424769264,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,CONCOR,True,349.66143798828125,-0.030411978857395217,SERVICES,Railroads,GOI_PSU
2020-09-25,COROMANDEL,True,746.5770874023438,-0.025367465670907308,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2020-09-25,CROMPTON,True,248.38746643066406,-0.06721506096504382,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Independent
2020-09-25,CUB,True,129.14759826660156,-0.07018742653975796,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,CUMMINSIND,True,411.8492736816406,-0.072170357114129,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2020-09-25,DABUR,True,465.56121826171875,-0.031173021950707147,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,DALBHARAT,True,735.894775390625,-0.021588209946822756,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2020-09-25,DIVISLAB,True,2969.041015625,-0.08481344855225437,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,DLF,True,146.11813354492188,-0.06139530634824675,CONSTRUCTION,Real Estate - Development,Independent
2020-09-25,DMART,True,2102.699951171875,-0.02156771438688676,CONSUMER SERVICES,Discount Stores,Independent
2020-09-25,DRREDDY,True,990.8027954101562,-0.04146548734101052,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,EDELWEISS,True,27.459304809570312,-0.13619544087375846,FINANCIAL SERVICES,Financial Conglomerates,Independent
2020-09-25,EICHERMOT,True,2018.8271484375,-0.016465672766579398,AUTOMOBILE,Auto Manufacturers,Independent
2020-09-25,EMAMILTD,True,315.6690673828125,-0.04930438435004947,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,ENDURANCE,True,1042.55078125,-0.07122273328109763,AUTOMOBILE,Auto Parts,Independent
2020-09-25,ESCORTS,True,1165.02685546875,-0.028419040824541275,AUTOMOBILE,Farm & Heavy Construction Machinery,Independent
2020-09-25,EXIDEIND,True,155.0057830810547,-0.03677133284892775,AUTOMOBILE,Auto Parts,Independent
2020-09-25,FEDERALBNK,True,45.59497833251953,-0.08092485682475647,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,FORTIS,True,136.29135131835938,0.031590829872557125,HEALTHCARE SERVICES,Medical Care Facilities,Independent
2020-09-25,FRETAIL,True,86.5,-0.13758726452517256,CONSUMER GOODS,Department Stores,Independent
2020-09-25,GICRE,True,111.78374481201172,-0.039147237967501636,FINANCIAL SERVICES,Insurance - Reinsurance,GOI_PSU
2020-09-25,GLENMARK,True,473.95306396484375,-0.05177839624254876,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,GODREJAGRO,True,461.588623046875,-0.060190815860519886,CONSUMER GOODS,Packaged Foods,Independent
2020-09-25,GODREJCP,True,673.9526977539062,-0.01632237780777357,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,GODREJIND,True,401.04998779296875,-0.020156365125945208,CONSUMER GOODS,Conglomerates,Independent
2020-09-25,GODREJPROP,True,854.4500122070312,-0.06668485832110183,CONSTRUCTION,Real Estate - Development,Independent
2020-09-25,GRASIM,True,687.8060302734375,-0.049463034583594245,CEMENT & CEMENT PRODUCTS,Building Materials,Birla
2020-09-25,GSPL,True,183.6193389892578,-0.0721084538015736,OIL & GAS,Utilities - Regulated Gas,Independent
2020-09-25,GUJGASLTD,True,284.88916015625,-0.061671898448156126,OIL & GAS,Utilities - Regulated Gas,GOI_PSU
2020-09-25,HAVELLS,True,637.3240966796875,-0.023991107612415075,CONSUMER GOODS,Electrical Equipment & Parts,Independent
2020-09-25,HCLTECH,True,670.8551635742188,0.021095548639222583,IT,Information Technology Services,Independent
2020-09-25,HDFC,True,,,FINANCIAL SERVICES,,Independent
2020-09-25,HDFCAMC,True,960.3060302734375,-0.04725914152370192,FINANCIAL SERVICES,Asset Management,Independent
2020-09-25,HDFCBANK,True,494.4256591796875,-0.012579248436271229,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,HDFCLIFE,True,568.7943115234375,-0.012989200008854285,FINANCIAL SERVICES,Insurance - Life,Independent
2020-09-25,HEROMOTOCO,True,2477.613037109375,-0.03554840759997091,AUTOMOBILE,Auto Manufacturers,Independent
2020-09-25,HINDALCO,True,156.38941955566406,-0.09721449162333884,METALS,Aluminum,Birla
2020-09-25,HINDPETRO,True,95.07445526123047,-0.0796186505897809,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2020-09-25,HINDZINC,True,126.62593841552734,-0.02014524207859303,METALS,Other Industrial Metals & Mining,Independent
2020-09-25,HUDCO,True,24.912185668945312,-0.01829256101716903,FINANCIAL SERVICES,Credit Services,GOI_PSU
2020-09-25,ICICIBANK,True,337.2099304199219,-0.05655530723633517,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,ICICIGI,True,1222.701416015625,-0.01998506941352929,FINANCIAL SERVICES,Insurance - Diversified,Independent
2020-09-25,IDEA,True,10.300000190734863,-0.0844444274902344,TELECOM,Telecom Services,Birla
2020-09-25,IDFCFIRSTB,True,29.254249572753906,-0.05627005194755008,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,IGL,True,181.04226684570312,-0.03988105801270325,OIL & GAS,Utilities - Regulated Gas,Independent
2020-09-25,INDIGO,True,1239.6051025390625,-0.05588510983045469,SERVICES,Airlines,Independent
2020-09-25,INDUSINDBK,True,497.1927185058594,-0.16038816921145704,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,INFY,True,880.9364013671875,0.009279920204489978,IT,Information Technology Services,Independent
2020-09-25,IOC,True,32.807342529296875,-0.0817842893765186,OIL & GAS,Oil & Gas Refining & Marketing,GOI_PSU
2020-09-25,IPCALAB,True,1014.7869262695312,-0.046097375897991344,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,IRCTC,True,257.8338317871094,-0.0379266712078965,SERVICES,Travel Services,GOI_PSU
2020-09-25,ISEC,True,,,FINANCE,,Independent
2020-09-25,ITC,True,131.00108337402344,-0.046622012090005605,CONSUMER GOODS,Tobacco,Independent
2020-09-25,JINDALSTEL,True,173.39939880371094,-0.11321232058569064,METALS,Steel,Independent
2020-09-25,JSWENERGY,True,56.20528793334961,-0.04844005597806911,POWER,Utilities - Independent Power Producers,Independent
2020-09-25,JSWSTEEL,True,254.02565002441406,-0.0672576076900735,METALS,Steel,GOI_PSU
2020-09-25,JUBLFOOD,True,458.2164001464844,-0.01973901072266493,CONSUMER SERVICES,Restaurants,Independent
2020-09-25,KOTAKBANK,True,249.56736755371094,-0.018831746289225126,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,LALPATHLAB,True,877.3058471679688,-0.07922384051301867,HEALTHCARE SERVICES,Diagnostics & Research,Independent
2020-09-25,LICHSGFIN,True,246.8905487060547,-0.10814371722210703,FINANCIAL SERVICES,Mortgage Finance,Independent
2020-09-25,LT,True,827.8204345703125,-0.01271236531901243,CONSTRUCTION,Engineering & Construction,Independent
2020-09-25,LTTS,True,1502.0540771484375,-0.04892277105676335,IT,Information Technology Services,Independent
2020-09-25,LUPIN,True,972.6348266601562,-0.08011770550349484,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,MARICO,True,326.38238525390625,-0.024827606203851493,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,MARUTI,True,6227.64013671875,-0.06705917231482683,AUTOMOBILE,Auto Manufacturers,Independent
2020-09-25,MFSL,True,594.25,-0.026617526617526588,FINANCIAL SERVICES,Insurance - Life,Independent
2020-09-25,MGL,True,721.6715698242188,-0.10645704646725007,OIL & GAS,Utilities - Regulated Gas,Independent
2020-09-25,MINDTREE,True,,,IT,,Independent
2020-09-25,MPHASIS,True,1138.755859375,-0.0899853977230437,IT,Information Technology Services,Independent
2020-09-25,MRF,True,56973.67578125,-0.025260961073488963,AUTOMOBILE,Auto Parts,Independent
2020-09-25,NAM-INDIA,True,215.5093994140625,-0.08903982667302279,FINANCIAL SERVICES,Asset Management,Reliance
2020-09-25,NATCOPHARM,True,851.7025146484375,-0.004602670496185901,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,NATIONALUM,True,23.81851577758789,-0.08882538466449597,METALS,Aluminum,GOI_PSU
2020-09-25,NAUKRI,True,676.0681762695312,-0.010652674248443739,CONSUMER SERVICES,Internet Content & Information,Independent
2020-09-25,NAVINFLUOR,True,1988.679443359375,-0.011938485350499684,CHEMICALS,Chemicals,Independent
2020-09-25,NMDC,True,13.936858177185059,-0.08745694819696337,METALS,Steel,GOI_PSU
2020-09-25,NTPC,True,68.55513763427734,-0.06350092397592189,POWER,Utilities - Regulated Electric,GOI_PSU
2020-09-25,OBEROIRLTY,True,394.2717590332031,-0.061953963525869016,CONSTRUCTION,Real Estate - Development,Independent
2020-09-25,OIL,True,44.55535125732422,-0.07995760213211867,OIL & GAS,Oil & Gas Integrated,GOI_PSU
2020-09-25,ONGC,True,49.57842254638672,-0.0726781199191654,OIL & GAS,Oil & Gas Integrated,GOI_PSU
2020-09-25,PEL,True,,,FINANCIAL SERVICES,,Independent
2020-09-25,PETRONET,True,171.6384735107422,-0.03922016632506742,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2020-09-25,PFC,True,46.67924880981445,-0.08618825021567023,FINANCIAL SERVICES,Credit Services,GOI_PSU
2020-09-25,PFIZER,True,4605.36767578125,-0.013752762509652738,PHARMA,Drug Manufacturers - General,Independent
2020-09-25,PGHH,True,8948.0341796875,-0.000631395758730724,CONSUMER GOODS,Household & Personal Products,Independent
2020-09-25,PIDILITIND,True,689.7022705078125,-0.028932780808688552,CHEMICALS,Specialty Chemicals,Independent
2020-09-25,PIIND,True,1883.0126953125,-0.059980276553602274,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2020-09-25,PNB,True,26.95412826538086,-0.10889566625591329,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,POLYCAB,True,805.83349609375,-0.05820167038468016,INDUSTRIAL MANUFACTURING,Electrical Equipment & Parts,Independent
2020-09-25,POWERGRID,True,66.87181854248047,-0.06486342080704899,POWER,Utilities - Regulated Electric,GOI_PSU
2020-09-25,PRESTIGE,True,241.6433563232422,-0.042507384645801505,CONSTRUCTION,Real Estate - Diversified,Independent
2020-09-25,RAJESHEXPO,True,450.5922546386719,-0.11082756771678692,CONSUMER GOODS,Luxury Goods,Independent
2020-09-25,RAMCOCEM,True,699.2850341796875,-0.048491126044206134,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2020-09-25,RBLBANK,True,162.16331481933594,-0.08690834067713504,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,RECLTD,True,47.77525329589844,-0.0828704173255822,FINANCIAL SERVICES,Credit Services,Independent
2020-09-25,RELIANCE,True,998.319580078125,-0.04510561742757324,OIL & GAS,Oil & Gas Refining & Marketing,Reliance
2020-09-25,SAIL,True,29.159751892089844,-0.09247026329573915,METALS,Steel,GOI_PSU
2020-09-25,SANOFI,True,6568.77587890625,0.003715271821943311,PHARMA,Drug Manufacturers - General,Independent
2020-09-25,SBICARD,True,798.722900390625,-0.04397239720290025,FINANCIAL SERVICES,Credit Services,Independent
2020-09-25,SBILIFE,True,787.4453125,-0.06019335323840014,FINANCIAL SERVICES,Insurance - Life,Independent
2020-09-25,SBIN,True,168.11895751953125,-0.053998005451308506,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,SHREECEM,True,18623.01171875,-0.02625381929299664,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2020-09-25,SIEMENS,True,690.559326171875,-0.039105775170880874,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2020-09-25,SRF,True,801.4989624023438,-0.05413457451517201,CHEMICALS,Conglomerates,Independent
2020-09-25,SUNPHARMA,True,462.01025390625,-0.06439267154709416,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,SUNTV,True,398.0918273925781,-0.05469554889940831,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2020-09-25,SYNGENE,True,573.2533569335938,0.016729815919414026,HEALTHCARE SERVICES,Diagnostics & Research,Independent
2020-09-25,TATACHEM,True,271.0284729003906,0.0013781963319208224,CHEMICALS,Chemicals,Tata
2020-09-25,TATACONSUM,True,490.44964599609375,-0.05697371200563317,CONSUMER GOODS,Packaged Foods,Tata
2020-09-25,TCS,True,2116.32080078125,-0.011265603296279347,IT,Information Technology Services,Tata
2020-09-25,TECHM,True,624.0881958007812,-0.040141556919594645,IT,Information Technology Services,Mahindra
2020-09-25,TITAN,True,1092.3597412109375,-0.046622495530682206,CONSUMER GOODS,Luxury Goods,GOI_PSU
2020-09-25,TORNTPHARM,True,1266.6300048828125,-0.054601289598387726,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-09-25,TORNTPOWER,True,272.40740966796875,-0.044659390752223804,POWER,Utilities - Independent Power Producers,Independent
2020-09-25,TRENT,True,629.6452026367188,-0.07184765719540032,CONSUMER SERVICES,Apparel Retail,Tata
2020-09-25,TVSMOTOR,True,434.43927001953125,-0.02263267249368861,AUTOMOBILE,Auto Manufacturers,Independent
2020-09-25,UBL,True,931.6373291015625,-0.06537419576218195,CONSUMER GOODS,Beverages - Brewers,Independent
2020-09-25,ULTRACEMCO,True,3754.274169921875,-0.0360015865297183,CEMENT & CEMENT PRODUCTS,Building Materials,Birla
2020-09-25,UNIONBANK,True,20.943561553955078,-0.09683417390875926,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2020-09-25,UPL,True,479.3921203613281,-0.0607668174843613,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2020-09-25,VBL,True,60.97745132446289,-0.013824945349674156,CONSUMER GOODS,Beverages - Non-Alcoholic,Independent
2020-09-25,VGUARD,True,161.5680694580078,-0.04621613933417512,CONSUMER GOODS,Electrical Equipment & Parts,Independent
2020-09-25,VOLTAS,True,653.3993530273438,-0.013981004851392975,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Tata
2020-09-25,WHIRLPOOL,True,2044.4083251953125,-0.02295073225928923,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Independent
2020-09-25,WIPRO,True,144.68069458007812,-0.008214986676194913,IT,Information Technology Services,Independent
2020-09-25,YESBANK,True,13.350000381469727,-0.04642854418073383,FINANCIAL SERVICES,Banks - Regional,Independent
2020-09-25,ZEEL,True,187.75814819335938,-0.10031769489109388,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2020-10-02,AARTIIND,True,499.4902648925781,0.009900012025779947,CHEMICALS,Specialty Chemicals,Independent
2020-10-02,ABCAPITAL,True,63.25,0.006364384018936908,FINANCIAL SERVICES,Financial Conglomerates,Birla
2020-10-02,ABFRL,True,132.60000610351562,0.03432144508591395,CONSUMER SERVICES,Apparel Manufacturing,Birla
2020-10-02,ADANIGREEN,True,747.0999755859375,0.15337703679805093,POWER,Utilities - Renewable,Adani
2020-10-02,AMBUJACEM,True,199.44078063964844,0.07639912811228466,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2020-10-02,APOLLOHOSP,True,2062.779052734375,0.030626621114448582,HEALTHCARE SERVICES,Medical Care Facilities,Independent
2020-10-02,APOLLOTYRE,True,123.62835693359375,0.10524124549288039,AUTOMOBILE,Auto Parts,Independent
2020-10-02,ASIANPAINT,True,1950.0830078125,0.05964367761044809,CONSUMER GOODS,Specialty Chemicals,Independent
2020-10-02,AUBANK,True,331.3429260253906,0.014856945339429828,FINANCIAL SERVICES,Banks - Regional,Independent
2020-10-02,AUROPHARMA,True,792.2769775390625,0.06029034128325139,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2020-10-02,AXISBANK,True,441.8551025390625,0.06902793284044884,FINANCIAL SERVICES,Banks - Regional,Independent
2020-10-02,BAJAJ-AUTO,True,2610.675537109375,0.009467730447412004,AUTOMOBILE,Auto Manufacturers,Bajaj
2020-10-02,BAJAJFINSV,True,604.0011596679688,0.043130743055891596,FINANCIAL SERVICES,Financial Conglomerates,Bajaj
2020-10-02,BAJAJHLDNG,True,2254.829833984375,0.003482282678126447,FINANCIAL SERVICES,Asset Management,Bajaj
2020-10-02,BAJFINANCE,True,337.24407958984375,0.0968000115130705,FINANCIAL SERVICES,Credit Services,Bajaj
2020-10-02,BALKRISIND,True,1397.5693359375,0.07898534614431663,AUTOMOBILE,Auto Parts,Independent
2020-10-02,BANDHANBNK,True,278.2225036621094,0.07830182508787042,FINANCIAL SERVICES,Banks - Regional,Independent
2020-10-02,BANKBARODA,True,37.18933868408203,0.009626963700512192,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
